id,dep_delayed_15min
89643,0.2792351247860074
89644,0.28857566116962413
89645,0.13442526719563352
89646,0.4329673785930277
89647,0.868
89648,0.32271272571165205
89649,0.0001312169312169312
89650,0.32649289367966905
89651,0.18921538549252392
89652,0.07060626432830715
89653,0.31359626715906747
89654,0.08699554575364007
89655,0.13561524600150135
89656,0.3854055507204624
89657,0.24110937617866826
89658,0.2902554565889716
89659,0.1524765505062063
89660,0.32434999200211645
89661,0.1973000117217492
89662,0.22182011262571708
89663,0.041824699953251075
89664,0.2616977433879453
89665,0.12697403507661953
89666,0.17910599349264597
89667,0.24073476803505278
89668,0.08470118767854515
89669,0.21693504223353527
89670,0.08350669901198116
89671,0.025238512291103944
89672,0.2087313429200201
89673,0.15351358486878547
89674,0.18069746037398976
89675,0.22859931316534665
89676,0.16331486710112506
89677,0.5145631324487061
89678,0.010267984965785957
89679,0.14917463360039118
89680,0.24526128972273814
89681,0.4299046606477143
89682,0.3265851027300408
89683,0.1639036950652559
89684,0.16747411945051588
89685,0.3355764522338076
89686,0.12052793713760185
89687,0.29769827953987543
89688,0.40209874444481175
89689,0.30065018669818705
89690,0.07783900907447894
89691,0.038163980134874154
89692,0.2443494053195825
89693,0.3438395084856751
89694,0.2646414840355214
89695,0.30429598154287524
89696,0.029480026865953492
89697,0.2577644293582104
89698,0.04591447394057941
89699,0.04548752217309575
89700,0.07215562476166386
89701,0.09789242231127467
89702,0.26300710747901357
89703,0.976
89704,0.19406457204520436
89705,0.011449289646284269
89706,0.21585284334230048
89707,0.250482911696945
89708,0.2803787185742636
89709,0.15858093400009457
89710,0.21851330872385302
89711,0.1376972201114113
89712,0.17433278730500817
89713,0.09230996082643585
89714,0.4102567233469202
89715,0.67
89716,0.11291310230535898
89717,0.32014864470385146
89718,0.078
89719,0.03209262296770072
89720,0.20606233019459844
89721,0.06591579578382016
89722,0.0395150089013311
89723,0.05362332110984747
89724,0.28098715748312136
89725,0.15688790711548958
89726,0.38749942661843123
89727,0.18875042155045801
89728,0.19480048008426967
89729,0.2795930217825331
89730,0.1436581473544928
89731,0.16710284281139048
89732,0.10831436820495478
89733,0.2987971631046862
89734,0.1823626208371311
89735,0.06733584799323677
89736,0.26124155712846153
89737,0.014445856696060548
89738,0.35062079300263477
89739,0.1961668492013117
89740,0.11280880325285171
89741,0.24053009348703225
89742,0.20837461745723643
89743,0.5250260192006753
89744,0.25223966615647886
89745,0.14880311574057312
89746,0.26151805645789883
89747,0.20779631474087568
89748,0.1771800515458219
89749,0.23766806270450747
89750,0.2763050531365077
89751,0.21566410511740294
89752,0.10391823680254392
89753,0.0679058893137858
89754,0.2622835079282808
89755,0.12634323199937253
89756,0.3082926433164699
89757,0.2059278421106278
89758,0.16929853536476652
89759,0.14848308895645232
89760,0.30862298681444333
89761,0.148707283114266
89762,0.3652452161743624
89763,0.2897098313160226
89764,0.18737549381867538
89765,0.09109625877341067
89766,0.28675577105642686
89767,0.19784668654431065
89768,0.6238950457917872
89769,0.21736992346736675
89770,0.24603233109079314
89771,0.2763870455347774
89772,0.4645238033756156
89773,0.1532449005706025
89774,0.32174427364568775
89775,0.31094710849424056
89776,0.24769931814480597
89777,0.2447889689430784
89778,0.2506243674984311
89779,0.04500556409861035
89780,0.27984867263567553
89781,0.011067854487054702
89782,0.31937886715164493
89783,0.10307260268884294
89784,0.08640740882898174
89785,0.2676322929411381
89786,0.14194339956594493
89787,0.49119837712329234
89788,0.18896097540877757
89789,0.9352429365962179
89790,0.5035303469759134
89791,0.08611620235126338
89792,0.27151758746559285
89793,0.14116066269971794
89794,0.04468662260492381
89795,0.0987330510240792
89796,0.13738789702900225
89797,0.42218616413269294
89798,0.3896032666578643
89799,0.36297109794165
89800,0.0727440050015089
89801,0.20757914861158203
89802,0.12393577987717916
89803,0.2581039106160342
89804,0.1894245590353677
89805,0.20694998105996082
89806,0.2870354116582884
89807,0.06411695009821881
89808,0.013587967611333386
89809,0.31994124359903087
89810,0.2561551626383157
89811,0.22002041001599787
89812,0.1777693293879599
89813,0.21203898625684686
89814,0.01893278817337604
89815,0.17352070907017653
89816,0.18188262607487188
89817,0.016285714285714285
89818,0.1653585829683227
89819,0.269239466038207
89820,0.10510770296417424
89821,0.28001268680381397
89822,0.10565680285420553
89823,0.2765874042167592
89824,0.27237584030304895
89825,0.16922510233112362
89826,0.05082841552232757
89827,0.08704830670703363
89828,0.3051989089439379
89829,0.1431434663365157
89830,0.15564041856354655
89831,0.10925829306046307
89832,0.20120537382065046
89833,0.07278006188010275
89834,0.1459124166573979
89835,0.08608844635699425
89836,0.18306134926969858
89837,0.45501640916161074
89838,0.48113765438217315
89839,0.10381228696006026
89840,0.03817985669089056
89841,0.26698761579089764
89842,0.040562905566457474
89843,0.19464961856730437
89844,0.2508645482840093
89845,0.19487964722858905
89846,0.19245540797992705
89847,0.2523171620943695
89848,0.33543022005044726
89849,0.018684912843074514
89850,0.19861853727398293
89851,0.23451673241686324
89852,0.25047212086880305
89853,0.24406499419681138
89854,0.2206061352252771
89855,0.693958835418932
89856,0.24503368287744579
89857,0.022744165124259197
89858,0.13050567235998387
89859,0.126
89860,0.5248483397664983
89861,0.18388548133415836
89862,0.08820571393980732
89863,0.3391757769488802
89864,0.154881452347633
89865,0.04358050044345878
89866,0.34444656256954065
89867,0.2971821142658889
89868,0.5881147194630854
89869,0.06578697845272367
89870,0.23628782251350627
89871,0.2789796147662834
89872,0.12982369717672018
89873,0.09883736698952174
89874,0.20880981941145096
89875,0.17797691991456285
89876,0.11992467987385784
89877,0.3951359674814824
89878,0.26268340055042183
89879,0.20647930832744849
89880,0.20595238085835246
89881,0.10739490173637442
89882,0.18834235449180484
89883,0.24756039982664557
89884,0.21342487795431922
89885,0.2678516185317481
89886,0.2715690268419622
89887,0.007250247209028851
89888,0.03466049839536565
89889,0.32546327612471726
89890,0.5468537179779919
89891,0.4294288015161126
89892,0.23203170873461965
89893,0.1684287104967875
89894,0.1590577585232925
89895,0.20054826225764322
89896,0.12018886221919724
89897,0.1851326139496908
89898,0.12016706913510282
89899,0.14932782549749912
89900,0.28600174732422057
89901,0.2802072783796834
89902,0.4501564619780047
89903,0.31723465743625656
89904,0.1639807222661292
89905,0.07610978800106989
89906,0.2435571740116825
89907,0.2224336092508694
89908,3.3333333333333335e-05
89909,0.2849842911504904
89910,0.25264850353414336
89911,0.1438967942568246
89912,0.44065049912752857
89913,0.05263579072962737
89914,0.1628145909836425
89915,0.006125
89916,0.3490965544839387
89917,0.3508533797082232
89918,0.4410511748314375
89919,0.18439570222269994
89920,0.270890312158243
89921,0.21833522447866824
89922,0.1801442690829823
89923,0.20380260421949217
89924,0.29078739807526105
89925,0.18415184048441768
89926,0.24307256289303586
89927,0.22069335278802488
89928,0.021016476208962125
89929,0.28597655291743806
89930,0.2591151414364489
89931,0.30297057202235345
89932,0.21154848091058337
89933,0.6026860407038444
89934,0.573133791951245
89935,0.28482789528215174
89936,0.32404435064367676
89937,0.27936400593286426
89938,0.36439638455251616
89939,0.22751275013690375
89940,0.09238760287207237
89941,0.16270834110109103
89942,0.32191451160113027
89943,0.215559099922301
89944,0.1753420294743379
89945,0.013740881136284704
89946,0.0
89947,0.17431623445348546
89948,0.14913489005699385
89949,0.1289982336841498
89950,0.17813996651902855
89951,0.36547693886771154
89952,0.2677489344362819
89953,0.1455628321211257
89954,0.06273904614087246
89955,0.2094409835258527
89956,0.1282600253464416
89957,0.029052210998008445
89958,0.2328285776297434
89959,0.1936225056371539
89960,0.2628584836902812
89961,0.32045520586743875
89962,0.09347150074147224
89963,0.33829852926979953
89964,0.3631681531478391
89965,0.38286281678908457
89966,0.0
89967,0.6940622388677731
89968,0.10299053148192647
89969,0.13373460994694564
89970,0.1770061891457703
89971,0.09904348973867699
89972,0.2022746575402559
89973,0.3662664576655033
89974,0.17524697032128617
89975,0.295142000228782
89976,0.17879086496643007
89977,0.2617389269859457
89978,0.24833288451479965
89979,0.15504508661410926
89980,0.3412711708585061
89981,0.02888904675691272
89982,0.17256534802114212
89983,0.17941165460217368
89984,0.30724436783979675
89985,0.022
89986,0.09079085896110789
89987,0.14004956281051417
89988,0.6727910750708253
89989,0.1925785110740105
89990,0.32089329816518297
89991,0.06434180122932955
89992,0.1516719615922007
89993,0.21822817447556664
89994,0.3491622567318834
89995,0.2626597775027397
89996,0.17853152833758992
89997,0.3879062307958522
89998,0.09019625013576626
89999,0.039373944488987594
90000,0.09940626963315731
90001,0.19465163242487912
90002,0.1388908818257443
90003,0.13481749269276316
90004,0.22089502399224265
90005,0.4980422217327812
90006,0.16408502818939752
90007,0.24844542313546106
90008,0.1749442805071854
90009,0.06646788740822697
90010,0.16700943160564077
90011,0.014155278547839118
90012,0.05526342629308833
90013,0.2855260204710888
90014,0.29967636464233643
90015,0.13017175035909623
90016,0.10322791083289726
90017,0.18148575532831718
90018,0.17567657062189657
90019,0.1686186626155848
90020,0.16634041925494944
90021,0.04078472889907461
90022,0.05859746959833445
90023,0.1751066112982137
90024,0.10159864018886859
90025,0.1573839789910096
90026,0.3594371392584054
90027,0.1639033796849119
90028,0.17712859100085665
90029,0.2132221257741902
90030,0.07459670399292842
90031,0.21392219580784766
90032,0.20626355943179953
90033,0.0939108064293242
90034,0.2239804531125364
90035,0.08963901655000488
90036,0.092367757977795
90037,0.17037422070907213
90038,0.23664169636369325
90039,0.22270414477314895
90040,0.270936696486175
90041,0.2646480973400464
90042,0.2753336749266583
90043,0.32749994589143333
90044,0.2522401779810846
90045,0.1754659060648748
90046,0.36761455783826347
90047,0.1140920083283334
90048,0.34130118510108953
90049,0.14802955526571338
90050,0.01149834298472781
90051,0.07559708495107277
90052,0.4126882826670897
90053,0.3316147295159357
90054,0.19110153232408875
90055,0.2880566670225699
90056,0.09229315242397752
90057,0.1173817666245215
90058,0.24663360247430866
90059,0.11843253623819289
90060,0.05150757857210529
90061,0.24187773989805414
90062,0.4198981822510554
90063,0.15823991677963284
90064,0.1789702799805273
90065,0.15492925407048708
90066,0.3093746084597658
90067,0.2778742500706388
90068,0.3919992736913249
90069,0.15290052029085988
90070,0.04708515334017556
90071,0.12465585192597263
90072,0.28604556739837744
90073,0.06745784894204386
90074,0.32210646521315606
90075,0.36134554122452006
90076,0.05690247951195718
90077,0.16969401459381964
90078,0.21389293581099036
90079,0.15682247714767805
90080,0.22613872679298083
90081,0.834
90082,0.18659470892198188
90083,0.1523068010667127
90084,0.08859263874654202
90085,0.05403292181069959
90086,0.24071409457994344
90087,0.1942518703249183
90088,0.24130279962175935
90089,0.27252398639824726
90090,0.10229722786553369
90091,0.23617230023598756
90092,0.2345285605057891
90093,0.3635829996945895
90094,0.023522341721152154
90095,0.09495738100777028
90096,0.26711401432485515
90097,0.1189250929506069
90098,0.07633758853475964
90099,0.048620101925832035
90100,0.168907875031152
90101,0.0041111111111111105
90102,0.27221198764016713
90103,0.4006108210890031
90104,0.16883863298919732
90105,0.26890846176180583
90106,0.33050617050343417
90107,0.11554337463040726
90108,0.23579941647601926
90109,0.1793965835436847
90110,0.08858580429837846
90111,0.2462038266498567
90112,0.20941142998347312
90113,0.48911367733869593
90114,0.08370980995929354
90115,0.43629880733486087
90116,0.26723452057440783
90117,0.18964535814904557
90118,0.09
90119,0.24174828182356847
90120,0.2131468170234963
90121,0.03101499614577081
90122,0.17197923148236666
90123,0.3223283892866979
90124,0.07031324535164772
90125,0.0011939949754901191
90126,0.08535408134112564
90127,0.18821975194364268
90128,0.2828502973217318
90129,0.15446459059335932
90130,0.19521913960977438
90131,0.0695273468174324
90132,0.22724205350736662
90133,0.18182632746757724
90134,0.10309547727247652
90135,0.42964802822839726
90136,0.5477836381560315
90137,0.30509562818668
90138,0.3380326542715621
90139,0.20946271333086433
90140,0.2741926486179136
90141,0.31033325307176385
90142,0.7765133004926107
90143,0.04037670619125261
90144,0.1893074795801098
90145,0.18655593446167681
90146,0.19526678910410497
90147,0.04605808897290563
90148,0.5970813839965209
90149,0.03689533269468054
90150,0.1784703462395786
90151,0.17640004344120214
90152,0.08139919382957207
90153,0.07682489737492176
90154,0.15298370870616068
90155,0.04207040621699938
90156,0.15427357639079367
90157,0.24239144755801376
90158,0.1967192969224594
90159,0.1834150392410628
90160,0.30455594452414697
90161,0.3114154553876031
90162,0.14984435863106058
90163,0.21830255337128343
90164,0.15628647276201554
90165,0.22756839666680548
90166,0.2914943220348001
90167,0.20416703827451324
90168,0.19600088573121066
90169,0.3940254347347303
90170,0.2251769875804243
90171,0.5068136950175317
90172,0.31532144375707005
90173,0.00808
90174,0.26335737752149074
90175,0.05085886777937155
90176,0.2694722337684434
90177,0.1896734106103325
90178,0.1355916317353732
90179,0.3018920104787707
90180,0.2408434436848259
90181,0.09260079266106534
90182,0.20262291713161987
90183,0.1840756164420718
90184,0.21290440215475964
90185,0.3022014949772726
90186,0.2537303994146292
90187,0.08761161136965145
90188,0.11288340904493106
90189,0.05307489675466278
90190,0.08170584404595031
90191,0.4447569604757157
90192,0.5558150564767617
90193,0.3473039799442124
90194,0.08658780196265009
90195,0.19407701429718285
90196,0.34311812490164706
90197,0.2433805202871061
90198,0.17052060609799072
90199,0.16657056300966996
90200,0.13099618809908262
90201,0.15722434859203394
90202,0.46415545156814225
90203,0.40284738481615645
90204,0.4588661096837866
90205,0.23493988392735266
90206,0.335237074550788
90207,0.11842512588579329
90208,0.49233816351419357
90209,0.1250273899647441
90210,0.22513308962787704
90211,0.3379911120929068
90212,0.15691911972249561
90213,0.1829365267087361
90214,0.22557011756673812
90215,0.16424812821530785
90216,0.17640910534297405
90217,0.061852254662841354
90218,0.2680245404207211
90219,0.1600946357805021
90220,0.10071354042912009
90221,0.20278539926203987
90222,0.25186148883140397
90223,0.12946390345958853
90224,0.18221360223140878
90225,0.19454640016131786
90226,0.06442659536582253
90227,0.19969888397311575
90228,0.055997722233123826
90229,0.4288646405103829
90230,0.08365409172790322
90231,0.12865509601127842
90232,0.01248334714939362
90233,0.17181194434998456
90234,0.06618501006538305
90235,0.1764609974481168
90236,0.22264909152712567
90237,0.10030134338540096
90238,0.2811190134458703
90239,0.15734615222759327
90240,0.6852021918739144
90241,0.24824119440303855
90242,0.29807455042285
90243,0.14582795761159048
90244,0.19783092765923221
90245,0.20514688801443753
90246,0.04154873899224716
90247,0.19988224108358313
90248,0.2600084622830641
90249,0.2299679613325814
90250,0.42909473684210525
90251,0.1995733761083112
90252,0.2026788692193982
90253,0.03961738446105572
90254,0.287219270858606
90255,0.20605851667939215
90256,0.17502069678912854
90257,0.10567320394771938
90258,0.10420374799413754
90259,0.3292572223873051
90260,0.006204320778731752
90261,0.124790801737445
90262,0.23327350407517022
90263,0.36192507580775785
90264,0.1495540681785281
90265,0.2827469806760295
90266,0.2917638923588001
90267,0.16439877467707584
90268,0.004
90269,0.20725405622630239
90270,0.15313890322370127
90271,0.03493513026892944
90272,0.0808430265279169
90273,0.17261784797221036
90274,0.5090491818233783
90275,0.1727585414414947
90276,0.023905150710978956
90277,0.1558898001624606
90278,0.2895529068687489
90279,0.08233958909699285
90280,0.17625002852643323
90281,0.056649183386222865
90282,0.2074068568786883
90283,0.014
90284,0.2451697386707973
90285,0.2983699958058791
90286,0.43029558611712365
90287,0.16211360436512381
90288,0.09121960605251682
90289,0.4734322098126954
90290,0.2842069824057017
90291,0.25653041430871776
90292,0.1541614177817855
90293,0.2624310571314718
90294,0.270232999428323
90295,0.14941467726654017
90296,0.25549984632965445
90297,0.14093426601802136
90298,0.24830208088019365
90299,0.1300142360869137
90300,0.2033038155096239
90301,0.2920954856076986
90302,0.19136692382297127
90303,0.22865931261953415
90304,0.11552132157264192
90305,0.49082955852339916
90306,0.21754089678002894
90307,0.32102105740861525
90308,0.09477859982467432
90309,0.22518634124490963
90310,0.13135798369577423
90311,0.15823059456126123
90312,0.14820221382449988
90313,0.1628194247984317
90314,0.17099904413127268
90315,0.15452515263513394
90316,0.22944708536707725
90317,0.19306495312866181
90318,0.16444047985426366
90319,0.11270300115400228
90320,0.0828491781908821
90321,0.2537347677600022
90322,0.036834271407581595
90323,0.21889286355284746
90324,0.19415751403861978
90325,0.10319044256910327
90326,0.1286959355163122
90327,0.17232060657218756
90328,0.40320693850541933
90329,0.10480196006021542
90330,0.06378874960984118
90331,0.0632653886017131
90332,0.4928497729840099
90333,0.3757324900801226
90334,0.20327240465483123
90335,0.16522349029054892
90336,0.17291422703882836
90337,0.12196930429178046
90338,0.04499820163616885
90339,0.18090587985238282
90340,0.32929611333335307
90341,0.23064892304698537
90342,0.1990884247507783
90343,0.30120176456044695
90344,0.31926901275168346
90345,0.16015760493639628
90346,0.12214651610908243
90347,0.3010927069727336
90348,0.12260572740273366
90349,0.08674803242280033
90350,0.12131329376424366
90351,0.30875666549335284
90352,0.076
90353,0.032
90354,0.37989161752182876
90355,0.22678630938322075
90356,0.25160830273989715
90357,0.007604995269907377
90358,0.2773239715576895
90359,0.2857274672827615
90360,0.18727460810119592
90361,0.082623939140196
90362,0.3964497887141983
90363,0.10074222788827696
90364,0.21691570536563476
90365,0.3993238145763535
90366,0.17924992440927492
90367,0.06792868108960251
90368,0.1284635310389339
90369,0.06821301475546082
90370,0.37058521942992545
90371,0.1782237039350262
90372,0.12234318881250178
90373,0.22915221339969308
90374,0.24924066544986123
90375,0.06096729211409918
90376,0.18185807188164363
90377,0.2035734788455594
90378,0.057898618822169505
90379,0.052654894849186354
90380,0.0008571428571428571
90381,0.2843843259028614
90382,0.16007037205433625
90383,0.15215226471165855
90384,0.08034249543333111
90385,0.18667449041637146
90386,0.408
90387,0.28926250549715427
90388,0.20804884870135842
90389,0.18033225414805765
90390,0.30685555555555555
90391,0.3842187357975949
90392,0.09640093076161084
90393,0.4160424647559282
90394,0.13263374850003015
90395,0.21545229564191284
90396,0.1615414568361883
90397,0.618
90398,0.22372541179670458
90399,0.5139333809121204
90400,0.17701427349619472
90401,0.5477277886067035
90402,0.16368547697619737
90403,0.002
90404,0.026520098602125928
90405,0.16583083085346492
90406,0.41610352694644454
90407,0.27429968708893393
90408,0.25762785555348156
90409,0.16005366322760436
90410,0.17551779856382355
90411,0.014697581075419467
90412,0.21276837698229362
90413,0.18830455929188522
90414,0.4286678779683776
90415,0.6331853682551157
90416,0.09163402672989264
90417,0.6128299553015558
90418,0.1699885951008665
90419,0.10855904832588013
90420,0.3544749834689353
90421,0.02656730228141086
90422,0.16873741506358902
90423,0.24628866822541148
90424,0.254857991130419
90425,0.14639252935651076
90426,0.2635811253679435
90427,0.11757487232625286
90428,0.321952354352167
90429,0.16007619722800848
90430,0.2962051428042785
90431,0.175404694898775
90432,0.2479814227456117
90433,0.15413656087032276
90434,0.1978470368803707
90435,0.006
90436,0.26673186844745467
90437,0.201232357149596
90438,0.2984869069687456
90439,0.08230203697580595
90440,0.253170139720761
90441,0.21279328140386594
90442,0.13154618473116259
90443,0.09413037637085883
90444,0.32877928933257766
90445,0.008
90446,0.2618603558412069
90447,0.3390330307783107
90448,0.26269335006442607
90449,0.2920904484488749
90450,0.12925847690274755
90451,0.2408907525056806
90452,0.7699528827528828
90453,0.2144681992379657
90454,0.2301091863875291
90455,0.17976251699351728
90456,0.1920415176147385
90457,0.44047684914156
90458,0.15612873918644454
90459,0.43562208156866233
90460,0.27211338513849814
90461,0.014
90462,0.1593563785833412
90463,0.176574556686915
90464,0.2759195299315846
90465,0.22955162002055005
90466,0.19066650775784716
90467,0.11647924856008665
90468,0.08832401924636497
90469,0.3246984679872328
90470,0.164529505076933
90471,0.3116690134484967
90472,0.28704448107995884
90473,0.002
90474,0.22915734256633385
90475,0.1182966589778198
90476,0.16922128601979738
90477,0.7099666630068804
90478,0.2865739312128934
90479,0.1622041588964355
90480,0.12798436918618716
90481,0.06419635848460538
90482,0.45405690953446853
90483,0.16609448360503148
90484,0.3924248342042183
90485,3.278688524590164e-05
90486,0.22501384734810212
90487,0.25804571216990435
90488,0.18797130407499035
90489,0.2147002239324714
90490,0.166970435391092
90491,0.1678105210288863
90492,0.013909502196746753
90493,0.1850751595859904
90494,0.08689470610081836
90495,0.19596743549545356
90496,0.22681121312583263
90497,0.07862987206127559
90498,0.22382077325850194
90499,0.31336922144237217
90500,0.36474037088679506
90501,0.3633819548736375
90502,0.016918180001405984
90503,0.09972472452464567
90504,0.12720109368040078
90505,0.1925979216763928
90506,0.22107548564412804
90507,0.10488742640827572
90508,0.2799624312766527
90509,0.2240994555787469
90510,0.11915582580377045
90511,0.28918838521132784
90512,0.2708852566339877
90513,0.15031471181692638
90514,0.2703750916549163
90515,0.22112427153396852
90516,0.40031797139293673
90517,0.20886801423182172
90518,0.1484579197485095
90519,0.05728999429790688
90520,0.27670899442007546
90521,3.3333333333333335e-05
90522,0.19782036645723983
90523,0.5184325300101759
90524,0.2064759462759463
90525,0.29873047286942367
90526,0.14807924869847677
90527,0.30335509457493154
90528,0.08950347382443842
90529,0.36523617144576165
90530,0.13719113635380462
90531,0.5685689288030176
90532,0.18091931351583154
90533,0.397403259307223
90534,0.19861538653802396
90535,0.12309483572877541
90536,0.10163967716716567
90537,0.33535239134247197
90538,0.12032229333836265
90539,0.0002857142857142857
90540,0.20980533494027145
90541,0.22766030195383793
90542,0.16881686750314856
90543,0.2388228578505207
90544,0.27464815709438617
90545,0.17362771651615533
90546,0.36286659039235636
90547,0.17057914617380956
90548,0.09595766977380989
90549,0.3656487758068972
90550,0.3361411263553607
90551,0.18080675502956964
90552,0.21134641353330919
90553,0.16872209626462167
90554,0.16262863504951935
90555,0.2507329580262703
90556,0.0001111111111111111
90557,0.006
90558,0.002
90559,0.25090304570814126
90560,0.044766686232742436
90561,0.09247979012303932
90562,0.21479652883698092
90563,0.14772689628482974
90564,0.3345915013402355
90565,0.29968099931760595
90566,0.15622448920929882
90567,0.32500559979084
90568,0.1761958635887357
90569,0.25396934096902224
90570,0.051688241699849556
90571,0.22143719020183425
90572,0.10346613217640983
90573,0.3249657551590798
90574,0.25770609159843744
90575,0.7486118474832655
90576,0.06862334552517628
90577,0.17232427732251065
90578,0.22370244531275302
90579,0.14228980498131236
90580,0.12268941497042292
90581,0.2973017300351844
90582,0.11662103392627754
90583,0.14567095930641316
90584,0.21066591076873192
90585,0.37578652182322064
90586,0.1549397065235473
90587,0.27261420742110815
90588,0.29817965358290216
90589,0.23430079757988787
90590,0.16117854728213443
90591,0.18770082017966727
90592,0.2548638438917068
90593,0.11117275179512523
90594,0.28280780340448514
90595,0.26559707365457397
90596,0.16708995258398635
90597,0.21192774794799296
90598,0.20343721652744542
90599,0.12445135066126072
90600,0.24566068741934768
90601,0.1017405784718043
90602,0.1861078318570052
90603,0.0934308972396446
90604,0.1269174745685016
90605,0.19165322121920084
90606,0.2655861363013414
90607,0.22531423850201543
90608,0.12397192673649218
90609,0.10636921771149824
90610,0.09049892851641414
90611,0.26088778985455974
90612,0.20444188707707805
90613,0.042685714285714285
90614,0.19923313637514212
90615,0.3121899471111498
90616,0.10879880746905395
90617,0.968
90618,0.30500854634046826
90619,0.2744187056921793
90620,0.20538222825915906
90621,0.07111860058343493
90622,0.127738504011704
90623,0.1461771326064432
90624,0.10887702563207313
90625,0.21922118666499485
90626,0.16165335175618226
90627,0.20764059558973566
90628,0.19851373748789838
90629,0.3873388591118988
90630,0.23464723945163476
90631,0.29802137903597953
90632,0.17243996647716803
90633,0.08193044872047234
90634,0.29540582780370994
90635,0.0920266930306399
90636,0.2310133896259372
90637,0.13387536079273496
90638,0.09522113202249508
90639,0.22673252966833074
90640,0.002
90641,0.04801418439716312
90642,0.019068801276911514
90643,0.3119743723867969
90644,0.18614096777945766
90645,0.406
90646,0.22743501542554842
90647,0.1160311552775179
90648,0.12688090175172964
90649,0.5214499983334456
90650,0.25349758739213746
90651,0.052717751824554834
90652,0.09720998880487049
90653,0.16213463583197546
90654,0.24894027769832733
90655,0.09266617055190421
90656,0.09654090550877709
90657,0.006285714285714286
90658,0.1729452007008686
90659,0.1998147890844731
90660,0.5986906988704165
90661,0.1916910580582662
90662,0.18453941506984597
90663,0.44503728027553674
90664,0.35559157832352584
90665,0.15301170015263565
90666,0.0045
90667,0.15337364221093985
90668,0.18343722761072928
90669,0.35009677512412596
90670,0.20134069521132705
90671,0.1769481285904294
90672,0.07731448627299085
90673,0.05576925188733357
90674,0.23032685921823345
90675,0.24020652074919732
90676,0.3774437608514038
90677,0.604299408736203
90678,0.008332898998245873
90679,0.348366582667367
90680,0.13483515721186687
90681,0.1965634909647434
90682,0.24987252159570145
90683,0.18687322511225882
90684,0.34397398177979344
90685,0.21929045578917808
90686,0.18037295669412726
90687,0.056066158539696986
90688,0.06974169753141847
90689,0.24331784059314446
90690,0.2421915023853113
90691,0.1952518683380533
90692,0.2970227340029156
90693,0.15618957286732538
90694,0.25053367881397787
90695,0.23148569827909815
90696,0.19278962975235137
90697,0.4266749377884877
90698,0.015242998560732985
90699,0.3427203624760106
90700,0.34495217192439354
90701,0.03012305699163482
90702,0.37682518012559585
90703,0.18283484679416315
90704,0.2731736326924785
90705,0.3227051100864191
90706,0.2287240413339112
90707,0.17660822196635906
90708,0.15966867822751754
90709,0.06349649158960989
90710,0.24369827113245654
90711,0.06364304516864938
90712,0.23548657310822657
90713,0.09600951612763112
90714,0.1949218069675528
90715,0.17176020992016985
90716,0.13077462368461204
90717,0.1844684115841787
90718,0.13074955224859197
90719,0.3265573346092989
90720,0.1453165727809128
90721,0.20526230288938835
90722,0.2542857058445926
90723,0.02306833867298004
90724,0.04267255483351635
90725,0.2198977052752858
90726,0.14764421050641144
90727,0.32811787585135893
90728,0.13117492003168396
90729,0.16608851519184933
90730,0.07086560611977599
90731,0.4746642439705877
90732,0.338367219152995
90733,0.19272195349095156
90734,0.15727780482276202
90735,0.698501423366271
90736,0.16098204406134722
90737,0.16287685761151294
90738,0.2450071153511711
90739,0.15145389005324622
90740,0.04707687101022651
90741,0.0
90742,0.35376911278443723
90743,0.06000785045261928
90744,0.228674996490774
90745,0.11799524726468606
90746,0.26565070524658374
90747,0.383405902173689
90748,0.2868299352245507
90749,0.15134489232251597
90750,0.051391000350486306
90751,0.1359569065267506
90752,0.1939969333069749
90753,0.38050083789232575
90754,0.019443499404066946
90755,0.116322429364748
90756,0.23889668286026544
90757,0.11048098866257564
90758,0.2998177177927155
90759,0.21655448197408475
90760,0.1178333031999842
90761,0.11208661127984358
90762,0.2926072216571406
90763,0.20183555154377042
90764,0.08385857579693137
90765,0.2854288505571171
90766,0.5805788262529856
90767,0.27546690765608317
90768,0.24986105032961703
90769,0.24941546080626395
90770,0.18719100495152236
90771,0.12027592714345565
90772,0.0
90773,0.12368911157172523
90774,0.19682414813490143
90775,0.2309945454052136
90776,0.12005065397720216
90777,0.2749887940812652
90778,0.8242637362637363
90779,0.2979427322294682
90780,0.0
90781,0.34285487043661383
90782,0.2005427219435114
90783,0.14843905154877338
90784,0.1348132367324405
90785,0.1630950401772379
90786,0.40799551820220087
90787,0.11662833297386832
90788,0.5181453346577088
90789,0.09503954433339568
90790,0.24710053228569312
90791,0.13339972092066696
90792,0.13536558182252867
90793,0.2952320308693327
90794,0.23894444444444446
90795,0.20884613173071684
90796,0.26506016122659926
90797,0.2626038459350474
90798,0.15840852920325224
90799,0.11897771468121275
90800,0.4692596495301153
90801,0.27130743688126474
90802,0.23177663104297866
90803,0.21166867053453337
90804,0.4830383674236328
90805,0.05873732570991208
90806,0.014036305357491565
90807,0.35872503184479515
90808,0.36528287637717016
90809,0.09745128280786206
90810,0.055277516407175764
90811,0.1513084862592824
90812,0.29864221536566465
90813,0.002
90814,0.002
90815,0.3222842238934549
90816,0.13725353351967556
90817,0.3199552398384725
90818,0.19603091476791612
90819,0.13423543136318664
90820,0.3213103519762076
90821,0.40682535243377077
90822,0.31965077540299264
90823,0.2922842333239269
